15
0
40
0.775771987590196,0.08771443368466891,0.9344260936903641,0.1885454361644201,0.20542177471275935
0.49059253667421354,0.2131561037619666,0.7791089303303229,0.6176318905070121,0.8323605229667264
0.7057282253394926,0.7709237432042608,0.5096475656235996,0.19775464997302106,0.9822717983762823
0.2043010970422382,0.2322868658847227,0.6184525100750756,0.4395175508792293,0.12758722965346203
0.12584313590294993,0.2602057588729648,0.9101874398628068,0.8957269920353753,0.8126174949915472
0.6317560011519652,0.5989363310078548,0.5992868745046224,0.482854339158022,0.08726980720125277
0.8661832493943904,0.6766178256179671,0.5564320324447113,0.17544272033285924,0.16143223769702575
0.2790616736185413,0.6528830327546721,0.3829984087443473,0.45991724219743657,0.11707636333427196
0.8204981873469402,0.02655423484553987,0.7377063639967417,0.8583150773034638,0.744456366732507
0.10651011570669222,0.41089965514041216,0.3370358882273331,0.09983706037309492,0.9230915772665108
0.830181945734501,0.5537843326640277,0.9794814548692318,0.8232151473431631,0.4778798025702956
0.11595665038767311,0.41787763983526427,0.3519281282911385,0.12828257726667525,0.7866713711469354
0.7784570087820499,0.19634363388427167,0.148166485732948,0.24329311523853114,0.018907757619146537
0.7887235696986324,0.5919007353819586,0.7719944216859853,0.09646404569367384,0.23238036804449025
0.6090650631020644,0.8731671291223512,0.22716420523466796,0.2858733062756499,0.09639433157822408
0.2154327264775281,0.337793399223163,0.0017505579531380544,0.30354283512806424,0.5510943572651079
0.1494500079351202,0.867433930095133,0.4801642257995826,0.23391783551093526,0.01983731229124519
0.2933212131132146,0.1184178724184225,0.9028970120432158,0.2069976728617,0.5753065428327402
0.6862042632714385,0.7426784306013686,0.46333524909134305,0.7434495633630782,0.32585486152174437
0.18245493386583045,0.05052287489939211,0.2525652414968621,0.9290751334299893,0.68984836768444
0.3190887360581468,0.49173868436696255,0.35238821656573716,0.8539662477370906,0.25328364291666694
0.28375590099136805,0.19077280208308,0.5499010945896263,0.5219624084603138,0.1489389365975453
0.6885045051822761,0.9104803241382844,0.4813584452023837,0.575242432194514,0.5589103673672454
0.8725507559729314,0.01371471790141976,0.016639330095987392,0.8681934138221536,0.592290016588266
0.5770605834985535,0.028684206670741674,0.9443838416688595,0.5681345511188453,0.8865756095454737
0.7537010224353393,0.6379974546955551,0.9853559842180729,0.19093278049335827,0.1273990234827762
0.6784859799187648,0.6304470241964537,0.5595490832773791,0.7342130236741296,0.5872283593772153
0.3550932770195837,0.977767190433424,0.36575723127821635,0.9181994079313377,0.5454225873294846
0.3516849520431552,0.8707298186852601,0.1298304644260122,0.47853735836353173,0.38033127399814604
3
40
0.886905875847613,0.061331482822904015,0.3672211295339659,0.8471495050543999,0.4960939674558972
0.06355241209802098,0.09287280289558064,0.6923425209160122,0.5440423565249032,0.587100881928441
0.4450912520160012,0.8195527949923502,0.323718076838446,0.5303653881592052,0.17519178472515318
0.7146216983697448,0.5537541800172477,0.08031751020516298,0.12316668887681803,0.38302110928849664
0.15754180339214707,0.7763894969243599,0.026330654536360187,0.2758512154957846,0.365678358762094
0.7563461624831234,0.4483012134726938,0.14348024611147636,0.34277206667942994,0.814809768100405
0.4120857288322747,0.4857327107942673,0.8916795272463165,0.6390767106203653,0.040417230138025895
0.6670131109896916,0.3241648919579989,0.08228583369579201,0.5451948508118483,0.22131630987183093
0.3650210268621755,0.2982399205631847,0.8334165657040538,0.07882672853579642,0.5819697937931237
0.5623643228632432,0.25183309348991334,0.15555720519293115,0.5882943049137013,0.6068434720047579
0.7298698061516581,0.3061248038746077,0.7610780026256496,0.9356990552990209,0.39721291542204684
0.8464486627561191,0.6495632235169532,0.5630146389495626,0.7951795515895268,0.30162759524009275
0.2759233219685666,0.5551414148533019,0.06406926298173499,0.49651249747023685,0.37716756782925553
0.7575026311952173,0.29912515287415486,0.04604263263760111,0.3600287574832888,0.4724654910962154
0.5648880519674413,0.9024501263027814,0.39127235458254184,0.7957281280869193,0.8447887208051053
0.7445751977964121,0.33253268962415483,0.2629621406856023,0.7366659404853271,0.7270530032353811
0.3915881311517817,0.5468822042503823,0.46789812091144234,0.38026409120714566,0.5043063534675264
0.5688078551862473,0.6812192775196247,0.4383981314698904,0.20239890216743617,0.5335261751601627
0.3050680863694162,0.46200547061266406,0.6806209437570724,0.5765409822601587,0.6515647753729796
0.9164802415218937,0.20589112270377286,0.6542542313489111,0.8215391368800607,0.024451941142285882
0.2959171895035504,0.9156516399958622,0.40686829052482176,0.8629013880380523,0.040859679547244454
0.08125681618730818,0.21955814449136513,0.21718808633475506,0.47443203850296645,0.5601106470057243
0.08004825615153155,0.9249400372981288,0.308187007499244,0.8171868370414485,0.1641422271218057
0.30410744977128823,0.948582726208013,0.11045469779821704,0.3661472491997434,0.716952883436237
0.5454071658770696,0.0037417365806980962,0.300781202855432,0.08521927897368686,0.005071200245123086
0.056036595574382564,0.4718011627838419,0.6309917870351522,0.4639582710711576,0.4073525194867701
0.9914125203241955,0.2188988440859546,0.5889406379392631,0.7445276206326205,0.21967283120828462
0.3168151295382132,0.46704039944431797,0.7879872977910313,0.38664379330053433,0.9128408919669123
0.020766840969381084,0.3739770514485993,0.6387418609845392,0.7599586089819333,0.8252116968833481
0.04036757201841579,0.7845387866794015,0.8472255816972825,0.30325874923900253,0.9563790410760188
0.8948024729019779,0.3119883759669304,0.39128122492319817,0.15731596384769897,0.4339206195076274
0.8011474111147,0.9635398275290793,0.4249585202100451,0.35910709921227113,0.7083323374622483
0.5704191782481358,0.13223461565123995,0.4855449158630295,0.05460812646444879,0.42601901258106467
0.36269535530580277,0.07308414264947238,0.6743236624241954,0.8126630696545818,0.20026393873204962
0.07916731196328397,0.19981058963164633,0.36822032910131,0.5067871001227255,0.14058524786469662
0.05078004607033515,0.24636008097314388,0.6421703743662839,0.6000810064866912,0.7801973338627389
0.6982572339051518,0.018213733823873257,0.8054832798453885,0.4422431290505465,0.5465889550886365
0.6450281001731681,0.5729185409486494,0.1240039896374181,0.23176279734252414,0.5364367693555155
0.6312250548286611,0.17644685621795753,0.539684098327374,0.5534636640945929,0.30105262765753793
0.8266670591474441,0.9564175589796371,0.2638651341010789,0.1527476843698471,0.19749037480973175
4
40
0.40396493514143694,0.5901039895562964,0.4990986327911373,0.659828800707639,0.9016900344399646
0.2921143529378859,0.6495707520130387,0.014168824303448568,0.618378568467013,0.9161656659488783
0.9478205005121242,0.6290902738204465,0.6001827342178175,0.5915273271485825,0.18868927871291186
0.9244395293158961,0.4442758239214587,0.15396540244292078,0.016430337740410472,0.5496568918204324
0.8541683278504687,0.3608788193413194,0.9957789289327361,0.09731385901693734,0.9188277651132398
0.921295483383637,0.883961989743447,0.7594806851861584,0.1276467196058899,0.34199134786529617
0.3499317509869526,0.617678078301821,0.6992968158973774,0.8822161987712565,0.1376503009310157
0.16092337086890018,0.7451074956769483,0.446478054187578,0.1846027115706076,0.6371273885301344
0.43824444947585184,0.17705311643855182,0.8107612017571371,0.22082111085492484,0.9140206379408494
0.4356318947662089,0.6641673205834571,0.1597780337715501,0.4093835349833469,0.6969778864808872
0.08556265376101913,0.5638321959204443,0.8984872701583924,0.16817945379935728,0.8373883332607979
0.25443883808052625,0.3812397568591399,0.675700530154275,0.6514128895305223,0.2052258348660383
0.6710741679479317,0.10714136790002304,0.8173516102824737,0.6987406783647956,0.3380328800516371
0.4765944291293035,0.9815565592526944,0.07646146467614179,0.14574018054468485,0.3629299944063139
0.8138041560661805,0.3584318965269644,0.05030207005093934,0.8976827736457577,0.1733365760677703
0.10943071442689445,0.2975430616943381,0.1171665828523556,0.5261571725521126,0.5146060868729868
0.7034625740594908,0.7523594326041453,0.673284983987057,0.3108937011089108,0.17774588338447128
0.6138015426492349,0.22045902217665336,0.244384925930636,0.7452991092209448,0.16703319389924176
0.14380516459334203,0.23715997868332128,0.2546771514048032,0.0020534030666630176,0.9656402405014504
0.9891942799248072,0.7219908214112213,0.543662982573609,0.20446783363901966,0.8222104730849156
0.7131783359024162,0.9158173007203071,0.8053258746331298,0.22417691316827437,0.850401500666481
0.5279844469127071,0.06641486674245389,0.14349750984086118,0.9986783860190713,0.8122988225447514
0.0915527210989594,0.38347195638175957,0.9777236387186733,0.5742523431850622,0.18946085842758398
0.010051317893928657,0.5675848387066655,0.9721110397773164,0.5162818245530992,0.44451878804335954
0.2986435063331716,0.8312720974593166,0.2851994647121774,0.898335714365996,0.7287406574031726
0.20633145152536092,0.2957191125103177,0.7973630112759776,0.20020588459891409,0.02620846097085372
0.5431568905703503,0.5777040204355484,0.15200806526233057,0.2725427750740519,0.03662305194546234
0.05133639369518328,0.05712496865427308,0.37231996313739224,0.2548307573538706,0.16462940389050695
0.3398786119915532,0.871567245508808,0.1397068785709682,0.5331281286599089,0.6849422929054022
0.6223906840564851,0.019078121050941754,0.8873488186791072,0.8577773915330854,0.20857333611045292
0.6790349192006192,0.8185992366419753,0.8973628498079843,0.7414784633379479,0.5721261518896795
0.32278634071353574,0.03232687649813493,0.3172564743457189,0.9883302752515059,0.7918540226769053
0.09506381009565323,0.8202220024456158,0.16225500023868,0.5992742458026277,0.3113685497084473
0.5329207660499793,0.46673565089989444,0.8988117636699073,0.2177850216685484,0.23125797083160604
0.7433728980680342,0.6632412071811885,0.5581448239637844,0.2550647545278367,0.05915876411861998
0.17780840861390823,0.6454916272159624,0.8804282741206442,0.5629594701317471,0.9919971311237004
0.6785249854371967,0.7653488403885151,0.2631448297212461,0.7804889882753501,0.19560288879104415
0.7260414147528189,0.5772746745667372,0.9919550821521026,0.7913816050131551,0.5693031343716985
0.6308910140753623,0.47895484044536685,0.1407954883790784,0.3291101703342819,0.7756162615317937
0.6330310027454176,0.1052474723561807,0.9808978183405757,0.36479809161456167,0.7785646967742146
5
40
0.2594435326293577,0.023003180209186458,0.6544074202619792,0.9692163349537062,0.6989515422096302
0.032054355256436184,0.0032952104887360445,0.12231043996273894,0.7298922953426757,0.7436470839738786
0.18750252857598404,0.9931725782867362,0.9542128532755146,0.5957933768787373,0.9082754243695769
0.7124463928687869,0.781594609232123,0.3520683987821648,0.2400062123778116,0.8245203788915858
0.2836099674377627,0.362982614735323,0.2691349278274844,0.02608450521388661,0.5180305222142246
0.4194305856739128,0.7508763792029006,0.20100074834398907,0.5523906788763029,0.6040591907560541
0.4857312500965575,0.23290084863554672,0.07787312807432722,0.9243188843604245,0.09067431054700836
0.44983453435497744,0.3939192360886443,0.9245314389365357,0.5630057949334659,0.2820000056984462
0.5428420257936462,0.39875987886033937,0.5478176282442799,0.8854636731975245,0.6662693512479771
0.09984372141584175,0.710156375884973,0.3734194347283716,0.16055212943487662,0.6988050885201809
0.002672665330745394,0.16640160508574275,0.5380157128537876,0.49687534696167823,0.017574424913487152
0.4986497064156463,0.31401940546590157,0.7968416048079975,0.8151485933609602,0.26252433724944624
0.5407134354310187,1.4618569125435243e-05,0.8093150681003541,0.045508039793436206,0.25629991665119023
0.35560447016713537,0.9530732704218641,0.8205020004331068,0.8008886057192945,0.015089138239770206
0.770562144087494,0.7650469073388174,0.4628122217034205,0.39402609948987466,0.8876316340170005
0.21645237638769343,0.5300959147617336,0.8732192360441522,0.12685584353317425,0.5434537372094468
0.7515114119036026,0.266315931547758,0.6667465790517696,0.21050473325195218,0.2824607616957353
0.34654213607829387,0.8337264327472219,0.3638541361586677,0.07869956236862585,0.8560395808582769
0.5192207688470212,0.3482899075664113,0.8625745467341314,0.5734262048173026,0.9677973579214795
0.5695403475078948,0.38346390774230155,0.30752865937488716,0.3819607307369235,0.46557901441782223
0.3353674465984774,0.764980237020071,0.16068374526410678,0.9300552614494864,0.22737639298927315
0.7016464035702573,0.9984844236684975,0.27829640611775397,0.752809799271659,0.1898077487466926
0.23046085183139786,0.6048166615225908,0.290845869112794,0.9509250129531898,0.966635668779411
0.36845017053044204,0.40448372748277506,0.7171468269102675,0.5626054333742214,0.7481292040315868
0.20653317339123856,0.22806056323149027,0.21994411396937763,0.16430764224030026,0.36218579884556146
0.13765585436174343,0.5868051409599079,0.9497437108540498,0.5482130831668744,0.7533100606885773
0.35192458207673105,0.5727635681861636,0.6754753119859666,0.8176137398775479,0.6358401156789826
0.7167177800551369,0.8105864105140452,0.7949029676758996,0.8903678963361087,0.2336624331230749
0.2412545437265191,0.35261580938960346,0.4544400707304983,0.7115178367273345,0.1281668584839094
0.22883973848329298,0.5844753579356021,0.09543423950082541,0.9091163691515806,0.6307079804432513
0.3078826385903731,0.5247973334167065,0.2897295077440365,0.6084320943956814,0.0764104060652595
0.8475174249468796,0.23360708067672897,0.019387398777342746,0.6409338654953225,0.6654685309415327
0.5943065310905141,0.44533515800044876,0.07469032032480893,0.401100028168074,0.8525327041073555
0.25262939796864503,0.3123323050623388,0.46390156570624697,0.28476264645187166,0.3052918618829372
0.3625126367788257,0.49907591404944784,0.49792989522818076,0.5957168092689705,0.22200967523221804
0.23535112037612793,0.5859301337174048,0.1613104856987082,0.4679176678813113,0.1145515862745623
0.41636573679494426,0.942382582651995,0.025091704171444018,0.9357182912274614,0.8132064065193544
0.13459574894612336,0.4091091105972787,0.7058834132773564,0.5708037497295287,0.8749119594634782
0.2706290879470359,0.09702058777751155,0.6522409918052661,0.005203073975072692,0.15086539116832764
0.4236759029084156,0.4458204023580169,0.08046099668339912,0.05145020139440426,0.47533841998715687
6
40
0.5291527807694956,0.49269179543648156,0.2473668355534463,0.44897748607713794,0.3328932772496799
0.16047108722286296,0.34623774994421674,0.22901510582177353,0.21662916842470836,0.4561311391377837
0.45173989125895353,0.07960235853485786,0.8150120049988917,0.8848887860691418,0.6335484849141201
0.2764147339902171,0.9817325535709899,0.5118255125703508,0.4843064548311369,0.9285521372598071
0.33689442498637645,0.9245228357092432,0.5915650008571212,0.7522088669290156,0.4375030509791197
0.3436161195971681,0.25467388472943486,0.012575507413269404,0.9430014177502497,0.14856950583285822
0.7143340537135638,0.6858507827768542,0.6486366265744806,0.28799525781942414,0.59115646861928
0.5147538512541976,0.45042970700776097,0.8181232959646325,0.13927806466646442,0.851854733324543
0.45061785469983695,0.03662727406180233,0.9327621594377898,0.304886397499472,0.958806106656108
0.9526535896987909,0.7610703807122494,0.9353231758787479,0.9863852082106924,0.13954883297607346
0.8870320979791305,0.11819067017180895,0.2760398005370779,0.0069583711883747235,0.16538952467146173
0.4512520970424314,0.8490279588788628,0.6471746696556094,0.04075840423574817,0.6909498763897505
0.7441680671811592,0.3448158945577048,0.3172051888332129,0.2732720808479592,0.3836347281483473
0.3429443771606364,0.3828357427843052,0.5249487804090842,0.753293121352816,0.2121466007802807
0.06340251029432908,0.20029870973498776,0.7605464746775035,0.19856429735250858,0.6122263910643544
0.4187915850577416,0.8949985111515791,0.01689601281780917,0.02062156743238608,0.9102495841372956
0.7953979123471587,0.6577472482374399,0.31616392997861165,0.8209459407422248,0.17723509046691155
0.6896777716830361,0.4222191997176712,0.5163173983800496,0.9295643122087116,0.056704766984395416
0.03144768733468084,0.9670960144720566,0.4015717971062214,0.490315827249873,0.9296960119511068
0.6634649992179605,0.1778926661908593,0.9479533138524914,0.8165756774209241,0.7930260744974811
0.02185304367291596,0.32185584402371425,0.0036998166333738203,0.14475142988667833,0.8731166623475363
0.4798556947604594,0.017025966905112044,0.7898298481667602,0.3403444973946407,0.00795039393567476
0.7461915624607544,0.8394455428383856,0.7919325350725064,0.0966121872765563,0.2651478911621784
0.4457274241395298,0.7853799116612096,0.5800451090963726,0.06099062093881569,0.6883378295494899
0.10366423970530214,0.27742988194769447,0.05643949472414145,0.9678545145304126,0.624726276453655
0.47809312861168796,0.14646408767768204,0.11329694092875797,0.6035369896730978,0.17073787264815177
0.20063517707944478,0.13856583908401732,0.9402405052822462,0.7027689415983841,0.5331213685889172
0.554859030576247,0.6123445118530052,0.7576796103562834,0.42910816103989646,0.19366464653169946
0.28038557355816296,0.23694955465767964,0.9199667981173002,0.8253203490263497,0.29447607671102527
0.2820242774392092,0.48156702447359634,0.9166560001332638,0.9539839041866526,0.3169583192708948
0.22809483780106887,0.5412091492520292,0.8761109132979057,0.023600910560752975,0.39044797224745775
0.6000104710401283,0.6972906167482215,0.6066335396350918,0.4260621698165866,0.30593479609002894
0.9556736231018814,0.03679420099038733,0.24258509272969575,0.616451253989398,0.5215987939359118
0.6335908537177422,0.3543078156483338,0.37426031579134955,0.2285575181174644,0.9797319991102094
0.12853723219767765,0.44056339165796143,0.684666782722396,0.5425275252145465,0.448222574806899
0.8895617038829644,0.7918201402916235,0.7838410892462168,0.3643392479252143,0.4256265908151078
0.015820593498559132,0.24444032378142655,0.47088784953752605,0.3712670166683891,0.7720551066582874
0.05937789742296018,0.841919475607738,0.3150825225293239,0.8912494568709831,0.5962823935099183
0.7901166206571988,0.6146042453827153,0.9718343038157988,0.762789363406736,0.5736170026283548
0.38604855282929296,0.8693629359866054,0.03901633822948336,0.10375327712615157,0.5563158298106623
7
40
0.22056705681425048,0.3311014881716753,0.32037670948883,0.39961784707770476,0.3673632600939444
0.9479612621488066,0.2576509775293214,0.7958459583945529,0.7725335516022769,0.31090564288954226
0.08099745631534916,0.6216811653970534,0.904762512364175,0.2861780606650647,0.21054545869360497
0.4798146391740634,0.4014646465624785,0.013717811514686096,0.5364208807382449,0.13881434717543362
0.5095770494106563,0.2785618827398362,0.3958155481859754,0.34173687143077025,0.19432596267190305
0.8761180352633642,0.2716286257013535,0.13918571097442733,0.1424350600659997,0.1714812942156091
0.9545359757706492,0.29451999055406075,0.3192035869056269,0.5738405061740646,0.34506605824920145
0.12878323808093017,0.5085285148287476,0.7097775159090698,0.07610722372444756,0.08043814640208524
0.30280153616295735,0.9433230513370252,0.39904138969451086,0.0895425221778009,0.11751047601304176
0.6439922272573311,0.9974241331803013,0.8926783890783363,0.5815977760607558,0.5220302588784088
0.08912626575904858,0.4820881658667566,0.9616925301347673,0.9220878958723683,0.8357930270094618
0.4642586890431126,0.1607405107073231,0.4920373240428465,0.7744022135569184,0.6779560380684447
0.015462335820540019,0.08214387023670255,0.5382123683416508,0.3540718562104176,0.14082287173999786
0.6421134547976385,0.8686846975093611,0.9154216232713642,0.7046417053996429,0.5796314628207054
0.9315091640318046,0.684441452228487,0.8205806892116522,0.875768576125234,0.44582203828480504
0.4257662324395818,0.5180952245545035,0.9641657035944424,0.18264909124385276,0.894790897665899
0.8232269902042144,0.3923854320811532,0.06636653104425716,0.2863731194791076,0.7918512329736273
0.2543070475020095,0.554435424737161,0.431773388589465,0.7840066348165186,0.0432215502885146
0.5140557045492697,0.9271850595954131,0.958549192577499,0.6372252060067868,0.8104252801166582
0.2000896634699173,0.9190826408189865,0.478302014222035,0.6359119313727073,0.4185737201437755
0.24952643886544024,0.2672687466331788,0.6210494338674541,0.15010421269138918,0.39101395566189867
0.6563956863947911,0.9456083829929318,0.49623319916241193,0.8325120676300366,0.9710683135758011
0.23292126131247748,0.6759696662834684,0.1399721087360294,0.31292814055118456,0.7742541257998876
0.9260614755649513,0.05717566955595754,0.7648751979191251,0.8189834873796155,0.7926183492717546
0.491799200621745,0.8408446208375253,0.7977879558425162,0.6987589240756513,0.010213974909632495
0.5400112781371519,0.2627415379432153,0.2979749721807413,0.059404238449915936,0.09542242498635645
0.7786640511127683,0.7292905826953794,0.0870849762626903,0.3498516345567655,0.36575231764678484
0.6040876883714359,0.07478022475826818,0.5626769053866878,0.7139452586838683,0.32085742344543877
0.6832531122524246,0.20371440997822887,0.10437891450677905,0.47582210398336033,0.18577475805838295
0.014392036959330445,0.7254789967110697,0.6580264845202392,0.4577732138048901,0.5379360541037149
0.03638953778037246,0.4492356662699035,0.3072540096627726,0.5397166540765201,0.3647516237739823
0.34239671492882306,0.6363379653461602,0.8352262764291084,0.16178256824768245,0.31067412595790045
